directory,psnr_mean,ssim_mean,tv_mean,brisque_mean,clip_iqa_mean,size_mb,duration_s,bitrate_kbps
/home/tpei0009/STSTNet/generated5k_mmewAU/001896_mmew_1,39.37263415635232,0.9800250500887265,3.3287830352783203,41.251190185546875,0.5078038275241852,0.0048847198486328125,0.08,512.2
/home/tpei0009/STSTNet/generated5k_mmewAU/001896_mmew_2,39.69351492635604,0.9768782136151004,2.6748836040496826,42.67120361328125,0.4475354850292206,0.0043697357177734375,0.08,458.2
/home/tpei0009/STSTNet/generated5k_mmewAU/001923_mmew_0,48.29668606834744,0.9968985166719895,8.047930717468262,15.3297119140625,0.7105659246444702,0.0057964324951171875,0.08,607.8
/home/tpei0009/STSTNet/generated5k_mmewAU/001923_mmew_1,37.19728369664337,0.9746290089173686,7.807398557662964,15.639129638671875,0.6522373259067535,0.005799293518066406,0.08,608.1
/home/tpei0009/STSTNet/generated5k_mmewAU/001923_mmew_2,39.712168581033474,0.9836122796125816,7.977920770645142,17.5931396484375,0.709516704082489,0.005780220031738281,0.08,606.1
/home/tpei0009/STSTNet/generated5k_mmewAU/001930_mmew_0,34.34044758419317,0.9682533858552028,8.66718578338623,34.831573486328125,0.8597876131534576,0.007092475891113281,0.08,743.7
/home/tpei0009/STSTNet/generated5k_mmewAU/001930_mmew_1,36.95130524806428,0.988216351761794,8.820802688598633,32.676116943359375,0.7617208063602448,0.0071811676025390625,0.08,753.0
/home/tpei0009/STSTNet/generated5k_mmewAU/001930_mmew_2,39.231771044908285,0.9920187742563498,8.748519897460938,36.7620849609375,0.8340567648410797,0.007061004638671875,0.08,740.4
/home/tpei0009/STSTNet/generated5k_mmewAU/001931_mmew_0,37.995390780381264,0.9821350082105758,7.924404144287109,10.361724853515625,0.4203298091888428,0.0069732666015625,0.08,731.2
/home/tpei0009/STSTNet/generated5k_mmewAU/001931_mmew_1,39.72944695766497,0.9889233889664301,8.025654554367065,12.779205322265625,0.3916657567024231,0.007115364074707031,0.08,746.1
/home/tpei0009/STSTNet/generated5k_mmewAU/001931_mmew_2,38.78247307700009,0.9848234363888191,7.745954751968384,9.90533447265625,0.3616524487733841,0.006939888000488281,0.08,727.7
/home/tpei0009/STSTNet/generated5k_mmewAU/001941_mmew_0,35.864276017266874,0.9672048714092104,6.792541742324829,29.8555908203125,0.6958165764808655,0.0064983367919921875,0.08,681.4
/home/tpei0009/STSTNet/generated5k_mmewAU/001941_mmew_1,35.67109179343609,0.959105624253488,6.597836017608643,26.17303466796875,0.5635808408260345,0.0064334869384765625,0.08,674.6
/home/tpei0009/STSTNet/generated5k_mmewAU/001941_mmew_2,35.84276440096474,0.955780161696875,6.682692050933838,22.854736328125,0.5701017379760742,0.006457328796386719,0.08,677.1
/home/tpei0009/STSTNet/generated5k_mmewAU/001948_mmew_0,40.28940199248552,0.9882326885153694,7.444848537445068,24.621978759765625,0.7926637828350067,0.0063915252685546875,0.08,670.2
/home/tpei0009/STSTNet/generated5k_mmewAU/001948_mmew_1,39.9039266749572,0.9858049469864467,7.640256643295288,17.166351318359375,0.7852479517459869,0.006379127502441406,0.08,668.9
/home/tpei0009/STSTNet/generated5k_mmewAU/001948_mmew_2,37.00982155754509,0.9538106289733762,7.508185625076294,19.300079345703125,0.7878388464450836,0.006398200988769531,0.08,670.9
/home/tpei0009/STSTNet/generated5k_mmewAU/002001_mmew_0,37.62092803632558,0.9744476333628714,4.6322243213653564,38.6829833984375,0.5034395158290863,0.00545501708984375,0.08,572.0
/home/tpei0009/STSTNet/generated5k_mmewAU/002001_mmew_1,37.31157660403309,0.9645744926470636,4.537050008773804,38.83148193359375,0.48404090106487274,0.005434989929199219,0.08,569.9
/home/tpei0009/STSTNet/generated5k_mmewAU/002001_mmew_2,33.4083990410032,0.8793569072793141,4.329627513885498,35.494720458984375,0.46651798486709595,0.005352020263671875,0.08,561.2
/home/tpei0009/STSTNet/generated5k_mmewAU/002004_mmew_0,37.77431779402388,0.9768904587085878,6.9239020347595215,31.73602294921875,0.7920577228069305,0.006180763244628906,0.08,648.1
/home/tpei0009/STSTNet/generated5k_mmewAU/002004_mmew_1,44.815255517724864,0.9943683849391526,7.01607871055603,26.388397216796875,0.7293298542499542,0.006218910217285156,0.08,652.1
/home/tpei0009/STSTNet/generated5k_mmewAU/002004_mmew_2,40.28391517661917,0.9867854381739223,7.032922983169556,23.7723388671875,0.7310287952423096,0.0062656402587890625,0.08,657.0
/home/tpei0009/STSTNet/generated5k_mmewAU/002157_mmew_0,41.8662295132584,0.991885239340531,8.139174461364746,22.323516845703125,0.5719792246818542,0.0065155029296875,0.08,683.2
/home/tpei0009/STSTNet/generated5k_mmewAU/002157_mmew_1,41.98267307015581,0.9915888692367634,8.132283210754395,18.6053466796875,0.6282360851764679,0.006419181823730469,0.08,673.1
/home/tpei0009/STSTNet/generated5k_mmewAU/002157_mmew_2,38.501138813991936,0.9858566486179786,8.00340747833252,19.460662841796875,0.6358025968074799,0.0064220428466796875,0.08,673.4
/home/tpei0009/STSTNet/generated5k_mmewAU/002204_mmew_0,36.99353198249352,0.9756599663922365,6.002826452255249,33.910369873046875,0.6145757734775543,0.0060291290283203125,0.08,632.2
/home/tpei0009/STSTNet/generated5k_mmewAU/002204_mmew_1,39.49667458117649,0.9845270223060429,5.826629877090454,33.609954833984375,0.6338685750961304,0.005878448486328125,0.08,616.4
/home/tpei0009/STSTNet/generated5k_mmewAU/002204_mmew_2,36.86740990037554,0.9759083253569223,5.977173089981079,36.976226806640625,0.623188704252243,0.006011009216308594,0.08,630.3
/home/tpei0009/STSTNet/generated5k_mmewAU/002229_mmew_0,37.15521935120597,0.9743359441314409,8.834976196289062,24.173004150390625,0.6541872620582581,0.007197380065917969,0.08,754.7
/home/tpei0009/STSTNet/generated5k_mmewAU/002229_mmew_1,43.869194936739945,0.9950240748943073,8.696354389190674,29.400421142578125,0.649955153465271,0.007069587707519531,0.08,741.3
/home/tpei0009/STSTNet/generated5k_mmewAU/002229_mmew_2,38.956731988303005,0.9861079399344548,8.81755018234253,25.00091552734375,0.7039565443992615,0.007197380065917969,0.08,754.7
/home/tpei0009/STSTNet/generated5k_mmewAU/002281_mmew_0,40.39043909533923,0.989335913512936,6.007017612457275,25.34442138671875,0.5750529170036316,0.00629425048828125,0.08,660.0
/home/tpei0009/STSTNet/generated5k_mmewAU/002281_mmew_1,36.45773484881251,0.9671115305988874,5.951678037643433,17.8155517578125,0.5874231457710266,0.006302833557128906,0.08,660.9
/home/tpei0009/STSTNet/generated5k_mmewAU/002281_mmew_2,43.30000697557627,0.99432131809759,6.001558303833008,21.871337890625,0.5754170119762421,0.00626373291015625,0.08,656.8
/home/tpei0009/STSTNet/generated5k_mmewAU/002372_mmew_0,36.02352617216831,0.9596546859552955,9.064869403839111,14.38507080078125,0.685615748167038,0.0064697265625,0.08,678.4
/home/tpei0009/STSTNet/generated5k_mmewAU/002372_mmew_1,36.50090224319524,0.9661707611872563,8.965920448303223,13.79132080078125,0.6799169778823853,0.006503105163574219,0.08,681.9
/home/tpei0009/STSTNet/generated5k_mmewAU/002372_mmew_2,36.891773029014466,0.9657402870983497,9.157437324523926,16.086578369140625,0.6863009035587311,0.0065097808837890625,0.08,682.6
/home/tpei0009/STSTNet/generated5k_mmewAU/002397_mmew_0,37.05235510295613,0.9809266176645202,7.315969467163086,27.92071533203125,0.6389911770820618,0.006695747375488281,0.08,702.1
/home/tpei0009/STSTNet/generated5k_mmewAU/002397_mmew_1,33.58092292415199,0.9497109311267448,6.723392486572266,23.46612548828125,0.5379084348678589,0.006539344787597656,0.08,685.7
/home/tpei0009/STSTNet/generated5k_mmewAU/002397_mmew_2,100.0,1.0,6.85733699798584,21.30609130859375,0.6869433522224426,0.0064697265625,0.08,678.4
/home/tpei0009/STSTNet/generated5k_mmewAU/002421_mmew_0,42.62577315513759,0.9897623802288198,6.309065341949463,31.6474609375,0.44826357066631317,0.005908012390136719,0.08,619.5
/home/tpei0009/STSTNet/generated5k_mmewAU/002421_mmew_1,38.82854494348102,0.9701738860871381,6.421721935272217,32.37347412109375,0.38027793169021606,0.00585174560546875,0.08,613.6
/home/tpei0009/STSTNet/generated5k_mmewAU/002421_mmew_2,36.82167746202667,0.9648335133559953,6.271655321121216,31.154083251953125,0.5995020866394043,0.0059299468994140625,0.08,621.8
/home/tpei0009/STSTNet/generated5k_mmewAU/002459_mmew_0,34.82856886717808,0.9561705276285755,6.7590930461883545,32.1824951171875,0.5943893194198608,0.006146430969238281,0.08,644.5
/home/tpei0009/STSTNet/generated5k_mmewAU/002459_mmew_1,38.868759999245405,0.9819941181112006,6.685399770736694,31.22210693359375,0.6870828866958618,0.006180763244628906,0.08,648.1
/home/tpei0009/STSTNet/generated5k_mmewAU/002459_mmew_2,38.92829232454417,0.9807291554522773,6.753676414489746,32.227935791015625,0.6027343273162842,0.0061664581298828125,0.08,646.6
/home/tpei0009/STSTNet/generated5k_mmewAU/002462_mmew_0,38.40193959377423,0.9845794554240482,7.033744812011719,29.54840087890625,0.7127729952335358,0.0063037872314453125,0.08,661.0
/home/tpei0009/STSTNet/generated5k_mmewAU/002462_mmew_1,38.058279099103174,0.9845153239984429,7.240521430969238,27.722259521484375,0.8193990588188171,0.006434440612792969,0.08,674.7
/home/tpei0009/STSTNet/generated5k_mmewAU/002462_mmew_2,40.61133262254076,0.9895927620090883,7.081985950469971,27.846160888671875,0.7002543210983276,0.0063190460205078125,0.08,662.6
/home/tpei0009/STSTNet/generated5k_mmewAU/002479_mmew_0,38.86436389256548,0.9856706263140013,6.643109321594238,38.2259521484375,0.5767350494861603,0.0058383941650390625,0.08,612.2
/home/tpei0009/STSTNet/generated5k_mmewAU/002479_mmew_1,100.0,1.0,6.275584697723389,41.4786376953125,0.6914025545120239,0.0055103302001953125,0.08,577.8
/home/tpei0009/STSTNet/generated5k_mmewAU/002479_mmew_2,40.84119566508534,0.9894682015282905,6.6902501583099365,38.43548583984375,0.42176225781440735,0.0056896209716796875,0.08,596.6
/home/tpei0009/STSTNet/generated5k_mmewAU/002524_mmew_0,39.706373564569695,0.9860880055785994,6.793930530548096,27.451446533203125,0.42059844732284546,0.006083488464355469,0.08,637.9
/home/tpei0009/STSTNet/generated5k_mmewAU/002524_mmew_1,100.0,1.0,6.795835494995117,26.978759765625,0.5189465880393982,0.006053924560546875,0.08,634.8
/home/tpei0009/STSTNet/generated5k_mmewAU/002524_mmew_2,37.2098091764274,0.945825763728813,6.837725639343262,27.46514892578125,0.46926042437553406,0.006096839904785156,0.08,639.3
/home/tpei0009/STSTNet/generated5k_mmewAU/002593_mmew_0,42.692244261589224,0.9915836669102002,5.907301187515259,36.69781494140625,0.5151689350605011,0.005900382995605469,0.08,618.7
/home/tpei0009/STSTNet/generated5k_mmewAU/002593_mmew_1,38.83234410957437,0.9812130984686128,5.852381467819214,35.46112060546875,0.41041299700737,0.005909919738769531,0.08,619.7
/home/tpei0009/STSTNet/generated5k_mmewAU/002593_mmew_2,48.90874844402716,0.9976095936778696,5.921094179153442,39.568328857421875,0.462627112865448,0.005795478820800781,0.08,607.7
/home/tpei0009/STSTNet/generated5k_mmewAU/002597_mmew_0,37.496138675883735,0.9776633244871386,7.035542011260986,25.788238525390625,0.6392065286636353,0.006447792053222656,0.08,676.1
/home/tpei0009/STSTNet/generated5k_mmewAU/002597_mmew_1,37.05601674475463,0.9773706862763336,6.815021514892578,23.987945556640625,0.619412899017334,0.0064678192138671875,0.08,678.2
/home/tpei0009/STSTNet/generated5k_mmewAU/002597_mmew_2,38.61902863743524,0.987910493177903,6.967306852340698,23.17889404296875,0.6980983912944794,0.00652313232421875,0.08,684.0
/home/tpei0009/STSTNet/generated5k_mmewAU/002638_mmew_0,36.299113432770156,0.9708817702840076,6.132239103317261,36.93475341796875,0.8219908773899078,0.0059871673583984375,0.08,627.8
/home/tpei0009/STSTNet/generated5k_mmewAU/002638_mmew_1,40.790188699311265,0.992704037912068,5.930714130401611,38.131500244140625,0.8344928920269012,0.006041526794433594,0.08,633.5
/home/tpei0009/STSTNet/generated5k_mmewAU/002638_mmew_2,45.128064791250765,0.9958531502418031,5.762878894805908,37.9659423828125,0.7583894431591034,0.005797386169433594,0.08,607.9
/home/tpei0009/STSTNet/generated5k_mmewAU/002690_mmew_0,35.25975482761019,0.9639811649086948,5.785044431686401,44.9879150390625,0.6000601351261139,0.005852699279785156,0.08,613.7
/home/tpei0009/STSTNet/generated5k_mmewAU/002690_mmew_1,39.12502559162368,0.9862319278571381,6.028683423995972,45.054443359375,0.5971049666404724,0.0059146881103515625,0.08,620.2
/home/tpei0009/STSTNet/generated5k_mmewAU/002690_mmew_2,37.47190601714556,0.963330647432768,5.772245168685913,42.29132080078125,0.5611827075481415,0.005719184875488281,0.08,599.7
/home/tpei0009/STSTNet/generated5k_mmewAU/002696_mmew_0,35.25381939446011,0.9699990869701353,6.985444784164429,31.955108642578125,0.7215400338172913,0.006514549255371094,0.08,683.1
/home/tpei0009/STSTNet/generated5k_mmewAU/002696_mmew_1,39.27584968704507,0.9852905496900556,6.888663053512573,30.593536376953125,0.564287930727005,0.0063343048095703125,0.08,664.2
/home/tpei0009/STSTNet/generated5k_mmewAU/002696_mmew_2,39.671651526965086,0.9883820187968063,6.782109260559082,28.87579345703125,0.5490903258323669,0.0062847137451171875,0.08,659.0
/home/tpei0009/STSTNet/generated5k_mmewAU/002722_mmew_0,36.61608160246376,0.9700111635642432,8.86528491973877,11.357574462890625,0.4438265562057495,0.00701141357421875,0.08,735.2
/home/tpei0009/STSTNet/generated5k_mmewAU/002722_mmew_1,35.32976990793175,0.9571157481651726,8.600605010986328,13.809326171875,0.4707764983177185,0.006762504577636719,0.08,709.1
/home/tpei0009/STSTNet/generated5k_mmewAU/002722_mmew_2,33.98597673748087,0.9270529625539949,8.754784107208252,16.323822021484375,0.46671319007873535,0.006814002990722656,0.08,714.5
/home/tpei0009/STSTNet/generated5k_mmewAU/002786_mmew_0,30.36296382918153,0.7219559507101438,8.009141445159912,23.761199951171875,0.7977220714092255,0.0066051483154296875,0.08,692.6
/home/tpei0009/STSTNet/generated5k_mmewAU/002786_mmew_1,38.661502691066396,0.9857730089805576,8.126996994018555,27.911224365234375,0.7990957498550415,0.006680488586425781,0.08,700.5
/home/tpei0009/STSTNet/generated5k_mmewAU/002786_mmew_2,35.96030388104409,0.9479357452394058,8.05364727973938,30.28082275390625,0.7531322538852692,0.0065021514892578125,0.08,681.8
/home/tpei0009/STSTNet/generated5k_mmewAU/002789_mmew_0,37.34571151046429,0.9707482988741318,6.205767631530762,30.728057861328125,0.49180319905281067,0.005672454833984375,0.08,594.8
/home/tpei0009/STSTNet/generated5k_mmewAU/002789_mmew_1,40.437432483041,0.985998875986214,6.486289978027344,25.15997314453125,0.532859742641449,0.005694389343261719,0.08,597.1
/home/tpei0009/STSTNet/generated5k_mmewAU/002789_mmew_2,38.07481173116202,0.971014897421996,5.976223945617676,28.3779296875,0.29918983578681946,0.00568389892578125,0.08,596.0
/home/tpei0009/STSTNet/generated5k_mmewAU/002790_mmew_0,34.394371047193715,0.9476495504059482,8.672229290008545,27.510650634765625,0.6579063236713409,0.0069332122802734375,0.08,727.0
/home/tpei0009/STSTNet/generated5k_mmewAU/002790_mmew_1,38.513164014997,0.987255264238057,8.793644905090332,28.287689208984375,0.5091948509216309,0.006945610046386719,0.08,728.3
/home/tpei0009/STSTNet/generated5k_mmewAU/002790_mmew_2,39.13984771540617,0.9889870364902571,8.708128929138184,28.954559326171875,0.51886385679245,0.0069293975830078125,0.08,726.6
/home/tpei0009/STSTNet/generated5k_mmewAU/002825_mmew_0,39.13844345432983,0.9848193985593197,8.593091011047363,21.672393798828125,0.44570526480674744,0.0067596435546875,0.08,708.8
/home/tpei0009/STSTNet/generated5k_mmewAU/002825_mmew_1,35.96392362533654,0.959188776315618,8.574581146240234,24.613922119140625,0.47077688574790955,0.006626129150390625,0.08,694.8
/home/tpei0009/STSTNet/generated5k_mmewAU/002825_mmew_2,36.494514287211416,0.966248081666161,8.598803997039795,26.466064453125,0.5044375956058502,0.006596565246582031,0.08,691.7
/home/tpei0009/STSTNet/generated5k_mmewAU/002882_mmew_0,38.81567740987778,0.9815552296017893,9.134847640991211,24.9267578125,0.5500962436199188,0.006714820861816406,0.08,704.1
/home/tpei0009/STSTNet/generated5k_mmewAU/002882_mmew_1,37.158629727728865,0.9721117910199437,9.070500373840332,27.831695556640625,0.5626000761985779,0.006726264953613281,0.08,705.3
/home/tpei0009/STSTNet/generated5k_mmewAU/002882_mmew_2,45.43599340510757,0.9966573146145057,9.15026044845581,27.42083740234375,0.5942070782184601,0.006687164306640625,0.08,701.2
/home/tpei0009/STSTNet/generated5k_mmewAU/002968_mmew_0,41.03469253309384,0.9882586172235577,4.354323387145996,36.964569091796875,0.5738392770290375,0.0052890777587890625,0.08,554.6
/home/tpei0009/STSTNet/generated5k_mmewAU/002968_mmew_1,100.0,1.0,4.472411155700684,33.06646728515625,0.4374254047870636,0.005214691162109375,0.08,546.8
/home/tpei0009/STSTNet/generated5k_mmewAU/002968_mmew_2,36.51385254645324,0.9567364895595761,4.502233982086182,38.82244873046875,0.30095264315605164,0.0053234100341796875,0.08,558.2
/home/tpei0009/STSTNet/generated5k_mmewAU/002999_mmew_0,44.60426858563437,0.9945441337591224,6.14116358757019,31.322601318359375,0.3604684919118881,0.006053924560546875,0.08,634.8
/home/tpei0009/STSTNet/generated5k_mmewAU/002999_mmew_1,100.0,1.0,6.27611780166626,29.34490966796875,0.38342347741127014,0.006099700927734375,0.08,639.6
/home/tpei0009/STSTNet/generated5k_mmewAU/002999_mmew_2,38.49859928262173,0.9858857576400866,6.161088705062866,30.651153564453125,0.49642206728458405,0.006110191345214844,0.08,640.7
/home/tpei0009/STSTNet/generated5k_mmewAU/003002_mmew_0,38.27205332161685,0.9845791357747637,6.873938083648682,27.480682373046875,0.6280551850795746,0.0063762664794921875,0.08,668.6
/home/tpei0009/STSTNet/generated5k_mmewAU/003002_mmew_1,36.22781156648651,0.9714742263927232,7.277277946472168,29.019775390625,0.5730669498443604,0.006411552429199219,0.08,672.3
/home/tpei0009/STSTNet/generated5k_mmewAU/003002_mmew_2,37.7213370811498,0.9755636660045874,6.8082990646362305,29.581512451171875,0.5325559377670288,0.006360054016113281,0.08,666.9
/home/tpei0009/STSTNet/generated5k_mmewAU/003052_mmew_0,42.581303601108914,0.9914417177935708,4.776303052902222,24.73126220703125,0.514578640460968,0.005665779113769531,0.08,594.1
/home/tpei0009/STSTNet/generated5k_mmewAU/003052_mmew_1,38.25688199565996,0.9781377859550162,4.784567356109619,23.824859619140625,0.3631780296564102,0.005696296691894531,0.08,597.3
/home/tpei0009/STSTNet/generated5k_mmewAU/003052_mmew_2,41.88871559619451,0.990654659721436,4.8620758056640625,22.01116943359375,0.4824648052453995,0.005696296691894531,0.08,597.3
/home/tpei0009/STSTNet/generated5k_mmewAU/003063_mmew_0,35.28104677445143,0.9633560862910868,5.641307830810547,30.46221923828125,0.8980395495891571,0.00572967529296875,0.08,600.8
/home/tpei0009/STSTNet/generated5k_mmewAU/003063_mmew_1,34.26500193895649,0.9441783486142821,5.620834589004517,32.189971923828125,0.8686197102069855,0.005786895751953125,0.08,606.8
